Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity,Prediction
19.85814942,-0.34711263813592785,-0.5409239909348842,-0.5341471245935988,6.216706837,Jumping,1
19.86819742,0.036446824847543975,-0.7470613168048813,-0.7715688555034421,3.728258267,Jumping,1
19.87824542,0.5718418036636651,-1.0395043247227838,-1.02196125755698,2.970389726,Jumping,1
19.88829342,1.1537786550003517,-1.42731181667899,-1.2451016810462356,6.886329436,Jumping,1
19.89834142,1.7734191535163073,-1.795669518723973,-1.3813997867013026,11.74427112,Jumping,1
19.90838942,2.4415397785171393,-2.0202082903228056,-1.360073750015208,17.16444917,Jumping,1
20.00886842,2.5842752585354543,-0.8963503823476136,-0.041779786439461404,18.29127696,Jumping,1
20.01891642,2.30157570184987,-0.3179149874535746,0.23393622819323598,15.59945674,Jumping,1
20.02896442,1.946352966586037,0.1845476109021384,0.3630249479356048,12.24642729,Jumping,1
20.03901242,1.5462491081829333,0.5562010048243622,0.3598510740075902,9.322893542,Jumping,1
20.04906042,1.142701605014422,0.8188365483387307,0.269988667893809,7.571015158,Jumping,1
20.05910842,0.7686874854902884,0.9572349215561652,0.127776440858445,7.173563923,Jumping,1
20.06915642,0.4122135609235434,1.0030728599368386,-0.04086347963749425,7.885865913,Jumping,1
20.07920442,0.050383657443426724,0.9279159610434864,-0.20752025324443843,8.948234134,Jumping,1
20.08925142,-0.2957176403061849,0.7896056158082401,-0.36786189184845314,10.27968297,Jumping,1
20.09929942,-0.606527546057495,0.6595942076934078,-0.5346963537586132,11.80216372,Jumping,1
20.10934742,-0.8522131358722492,0.5191046395702664,-0.712575408588102,12.95052178,Jumping,1
20.11939542,-1.042250159084634,0.44134706882454183,-0.9004905110380413,13.83362478,Jumping,1
20.12944342,-1.1103221617546088,0.41593236211219986,-1.084904213187086,13.98507061,Jumping,1
20.13949142,-1.0542798089984553,0.4204811303907492,-1.229679410571883,13.1193648,Jumping,1
20.14953942,-0.9538414322906801,0.43127452136191086,-1.3290748701437092,12.00069726,Jumping,1
20.15958808,-0.8462388148222473,0.4016906929384492,-1.3789224454257196,10.80725157,Jumping,1
20.16963608,-0.7841400233780633,0.3716404741246224,-1.381053015448514,9.922034052,Jumping,1
20.17968408,-0.7571324017215539,0.317965993797559,-1.339973602497792,9.344580295,Jumping,1
20.18973208,-0.7772229307225043,0.2500658234541275,-1.271047710967681,9.228894653,Jumping,1
20.19978008,-0.8362507793351216,0.19049733348608333,-1.177635396518731,9.525329234,Jumping,1
20.20982808,-0.8880986942971371,0.14783353153727327,-1.0697640938041206,9.866364698,Jumping,1
20.21987508,-0.9384327373243148,0.07944535627803354,-0.9603706199477942,10.17171258,Jumping,1
20.22992308,-0.9722434686095663,0.0021106613946221733,-0.8530295336096647,10.35536115,Jumping,1
20.23997108,-0.9927390397974684,-0.09040825627826006,-0.7503271021305016,10.44299043,Jumping,1
20.25001908,-0.99552027119973,-0.1781290173829514,-0.6462459226551193,10.42130157,Jumping,1
20.26006708,-1.003151377469624,-0.269987369953348,-0.5443520305436887,10.44345611,Jumping,1
20.27011508,-0.997304989721233,-0.34265130425956924,-0.4474393924588665,10.38817726,Jumping,1
20.28016308,-0.9583021190413449,-0.39306120376208775,-0.3600340435567194,10.10916842,Jumping,1
20.29021108,-0.8833234860491185,-0.37773722614317634,-0.2863751801594411,9.588388198,Jumping,1
20.30025908,-0.8225024376456971,-0.3491357564415088,-0.23255373721187086,9.210939725,Jumping,1
20.31030708,-0.7543296104216703,-0.3085694984105818,-0.2006857353930448,8.807419293,Jumping,1
20.32035508,-0.6296715800804087,-0.293867939307939,-0.1731235835593955,7.988922626,Jumping,1
20.33040308,-0.5207023646346269,-0.2974792900221849,-0.13731006530125395,7.242260167,Jumping,1
20.34045008,-0.44801067049456716,-0.359611147980099,-0.09769202394010498,6.702262582,Jumping,1
20.35049808,-0.36852997506273477,-0.47626907838892824,-0.04140515755635338,6.015653858,Jumping,1
20.36054608,-0.278873783623764,-0.5487768686167172,0.026219099403123378,5.28859855,Jumping,1
20.37059408,-0.09977168945652169,-0.5838083616190138,0.07290523433978646,4.007373023,Jumping,1
20.38064208,0.1655117214976216,-0.5930045547659957,0.05375067202437316,2.348165618,Jumping,1
20.39069008,0.517799214211594,-0.6408092793725213,-0.03999443976350326,1.858580913,Jumping,1
20.40073808,0.9540144556896404,-0.744680999653153,-0.2058721914960437,4.356834604,Jumping,1
20.41078608,1.4507474003709262,-0.8224090374200375,-0.48253512193067366,7.857673954,Jumping,1
20.42083408,1.9499626701715695,-0.832686032161218,-0.845761022928212,11.52943252,Jumping,1
20.43088208,2.424916277858846,-0.8691194781997961,-1.1725231828140363,15.15239942,Jumping,1
20.44093008,2.8226230202110756,-1.0138085569564006,-1.3627339829447331,18.24679796,Jumping,1
20.52131308,2.5173881013194026,-1.3080283852486556,-0.9520216917060385,17.17496383,Jumping,1
20.53136108,2.250236585370426,-0.9160024789466344,-0.9236296025371362,14.44254789,Jumping,1
20.54140908,1.9608967268924422,-0.4680918390132789,-0.839887596590074,11.71404573,Jumping,1
20.55145708,1.6822555107744686,-0.12166946337518447,-0.7146218970215529,9.503203696,Jumping,1
20.56150508,1.3819895221361462,0.09329782003524041,-0.5597926259818091,7.488001045,Jumping,1
20.57155308,1.0370362908327395,0.189100017184575,-0.36350861038047994,5.455291855,Jumping,1
20.58160008,0.6376498549543693,0.2375327778196869,-0.11330173207444648,3.563534382,Jumping,1
20.59164808,0.21076055297179977,0.2831315290346571,0.1846940163462532,3.568674488,Jumping,1
20.60169608,-0.1855830788023302,0.274512724021419,0.5160837432833939,5.438309904,Jumping,1
20.61174408,-0.5473208770696972,0.2590565708112716,0.8617921904505205,7.711712102,Jumping,1
20.62179208,-0.8647542005636554,0.19238044335335086,1.2000884197091766,9.830394047,Jumping,1
20.63184008,-1.1525723398484737,0.11393908793923017,1.5112095296272436,11.83199716,Jumping,1
20.64188808,-1.3745171125120368,0.020456965183624894,1.755949154000694,13.41058021,Jumping,1
20.65193608,-1.4713318365795187,-0.11769159184561571,1.9279739822967776,14.1021423,Jumping,1
20.66198408,-1.4004827235108268,-0.20082354781678444,2.0388836160729817,13.5758093,Jumping,1
20.67203208,-1.2496820857463413,-0.18782796405013907,2.0955370365608488,12.4607841,Jumping,1
20.68208008,-1.0920076316925633,-0.14279411732083183,2.090247598081016,11.33949214,Jumping,1
20.69212808,-0.9554831574115664,-0.08742515579807408,2.0162438925645527,10.45228873,Jumping,1
20.70217508,-0.8831034479116129,-0.014827447216861607,1.8734576214999539,10.08400358,Jumping,1
20.71222308,-0.8646067686795504,0.06522244832204938,1.690875979608867,10.07979658,Jumping,1
20.72227108,-0.8402270017224664,0.11832489047946254,1.505005010483285,9.953661764,Jumping,1
20.73231908,-0.816980320279229,0.11585747302433744,1.3302136096922543,9.744466328,Jumping,1
20.74236708,-0.8339077217682743,0.08608389280845137,1.1815764690987123,9.729716665,Jumping,1
20.75241508,-0.8587984274185864,0.048936915136760926,1.0460333855161008,9.824256243,Jumping,1
20.76246308,-0.8725549333040457,0.0005641830297744569,0.9193089461129812,9.899044395,Jumping,1
20.77251108,-0.8701398243281235,-0.030261950033922156,0.8069313164866213,9.866400088,Jumping,1
20.78255908,-0.8418997196367524,-0.036435166347351534,0.716710303902275,9.644874814,Jumping,1
20.79260708,-0.7796538132461704,-0.01633062528353073,0.6446491101044278,9.231390102,Jumping,1
20.80265508,-0.7576446880100529,0.0035829510759055336,0.5876571203270794,9.150135497,Jumping,1
20.81270308,-0.747649994119898,-0.01970161164135879,0.5432194984211188,9.122899534,Jumping,1
20.82275108,-0.7042294767757049,-0.06289693303402918,0.5182725483391717,8.762145242,Jumping,1
20.83279808,-0.6487932595213661,-0.07821490943979174,0.5120039475085101,8.280942468,Jumping,1
20.84284608,-0.6271017469419387,-0.08596670492741942,0.5135670454257356,8.064993993,Jumping,1
20.85289408,-0.6063142454896658,-0.10039142059615482,0.5004732799227583,7.874825707,Jumping,1
20.86294208,-0.5443813543967538,-0.0952916228274121,0.47949159936434615,7.378664883,Jumping,1
20.87299008,-0.5067380273223908,-0.06654694745807889,0.4709368409551187,7.048488118,Jumping,1
20.88303808,-0.4531969442371193,-0.1335902378353486,0.47994976394078154,6.573454631,Jumping,1
20.89308608,-0.28724640944437985,-0.31495949371334964,0.49059517493750754,5.298753685,Jumping,1
20.90313408,-0.048100217159088986,-0.4492954629527287,0.49555829825885445,3.511307909,Jumping,1
20.91318208,0.2383406225528605,-0.633629218619156,0.46749722703200897,1.729677171,Jumping,1
20.92323008,0.6355591755070202,-0.8997050684472464,0.4021730116590894,2.599819608,Jumping,1
20.93327808,1.0883536888101486,-1.1231564045725313,0.3308910864855308,5.849457243,Jumping,1
20.94332608,1.5778315574079806,-1.3153399705540396,0.2974669773654115,9.707759821,Jumping,1
20.95337308,2.0612233417129753,-1.4349865699313793,0.3216243336978121,13.69812934,Jumping,1
20.96342108,2.4970141227811453,-1.4205314655842978,0.37646741338511586,17.38788287,Jumping,1
21.05385308,2.5980766281869014,-1.0360754499395866,0.8711093875952308,17.23301364,Jumping,1
21.06390108,2.177981479428331,-0.6583985725996064,1.081437897575865,13.55740246,Jumping,1
21.07394808,1.8188876266169594,-0.2877036400567942,1.2394237641800998,10.52908955,Jumping,1
21.08399608,1.5062677172762151,-0.01532426215321699,1.3387491607475643,8.257761021,Jumping,1
21.09404408,1.1789648585654056,0.16538865512394405,1.3984023182500402,6.164334652,Jumping,1
21.10409208,0.8123793250988256,0.262194968429897,1.4334322987692298,4.148605577,Jumping,1
21.11414008,0.41270246412416156,0.2969655880545591,1.4303850930230457,3.262262598,Jumping,1
21.12418808,0.026165352218567077,0.28641973067424953,1.3860970923625255,4.632684125,Jumping,1
21.13423608,-0.31576774456687345,0.23373281663608717,1.3026608185653854,6.771368218,Jumping,1
21.14428408,-0.5805133459868491,0.13742396022411713,1.2026077941289777,8.534213167,Jumping,1
21.15433171,-0.7509427191952727,0.05892814040263854,1.1112446223850698,9.636791707,Jumping,1
21.16437971,-0.8876326192343372,-0.03244281356153127,1.0182044694993915,10.52616815,Jumping,1
21.17442771,-1.0200513540867593,-0.13735510216333816,0.9058197819537716,11.45494311,Jumping,1
21.18447571,-1.1421994743411883,-0.18763280844335561,0.7756456278603484,12.40434179,Jumping,1
21.19452271,-1.2357415278445898,-0.18809948411568903,0.6254613967087645,13.3107792,Jumping,1
21.20457071,-1.2839560384349973,-0.14442792803077303,0.44787823485452594,14.03681449,Jumping,1
21.21461871,-1.2963048072051924,-0.06069837821803299,0.24602963526738855,14.47317868,Jumping,1
21.22466671,-1.2203125407314297,0.0161161038252828,0.03917717249730186,14.06673621,Jumping,1
21.23471471,-1.0854578509964392,0.09805909605232693,-0.14431523598979978,12.95744612,Jumping,1
21.24476271,-0.9094264622963818,0.19102963762615427,-0.2865354778955512,11.34648412,Jumping,1
21.25481071,-0.7194665635297705,0.2437044959879877,-0.37555477287244554,9.644830586,Jumping,1
21.26485871,-0.5823484768531576,0.283540423103761,-0.42489470358733694,8.534987499,Jumping,1
21.27490671,-0.4912355631227125,0.3099616000613535,-0.4595894568755538,7.900082209,Jumping,1
21.28495471,-0.4632774021756429,0.30891796410502925,-0.48683275516719104,7.641069523,Jumping,1
21.29500271,-0.4842023481785955,0.3150243392339591,-0.48894242070177657,7.629625996,Jumping,1
21.30505071,-0.5325600903473571,0.30181196725486686,-0.449104567971979,7.759104522,Jumping,1
21.31509771,-0.6107531345716486,0.26695467505456205,-0.3498467372094112,8.077450233,Jumping,1
21.32514571,-0.6995409837958533,0.226571962786464,-0.2091515822977251,8.600546677,Jumping,1
21.33519371,-0.7761918586180087,0.14166406058666542,-0.06278068168155734,9.058864796,Jumping,1
21.34524171,-0.8394017794385039,0.07242474784426112,0.07864818703583823,9.452551493,Jumping,1
21.35528971,-0.8718604180010863,0.008261977705442453,0.2133686827462122,9.635190209,Jumping,1
21.36533771,-0.8768559022932294,-0.06461179851937837,0.3244543749742095,9.611322881,Jumping,1
21.37538571,-0.8447065535868896,-0.1469061884942648,0.3944370431530281,9.322446157,Jumping,1
21.38543371,-0.7653265239691373,-0.1829737201735001,0.43738530117208807,8.729047813,Jumping,1
21.39548171,-0.6189984617794231,-0.23252409143822497,0.4744263536407623,7.64383364,Jumping,1
