Acceleration_X_max,Acceleration_X_min,Acceleration_X_range,Acceleration_X_mean,Acceleration_X_median,Acceleration_X_variance,Acceleration_X_std,Acceleration_X_skewness,Acceleration_X_kurtosis,Acceleration_X_rms,Acceleration_X_mean_abs_change,Acceleration_X_mean_crossing_rate,Acceleration_Y_max,Acceleration_Y_min,Acceleration_Y_range,Acceleration_Y_mean,Acceleration_Y_median,Acceleration_Y_variance,Acceleration_Y_std,Acceleration_Y_skewness,Acceleration_Y_kurtosis,Acceleration_Y_rms,Acceleration_Y_mean_abs_change,Acceleration_Y_mean_crossing_rate,Acceleration_Z_max,Acceleration_Z_min,Acceleration_Z_range,Acceleration_Z_mean,Acceleration_Z_median,Acceleration_Z_variance,Acceleration_Z_std,Acceleration_Z_skewness,Acceleration_Z_kurtosis,Acceleration_Z_rms,Acceleration_Z_mean_abs_change,Acceleration_Z_mean_crossing_rate
1.3535636050456696,-0.4133986002931836,1.7669622053388532,0.4739087368219129,0.759512357348169,0.2980513408772564,0.545940785138147,-0.13051787302810894,-1.7310966411042632,0.7229390235098653,0.026108924120476447,0.002004008016032064,2.9295939710444263,-1.5739862385392596,4.503580209583686,-0.27294675451648914,-0.5595187683575904,0.9041746253630933,0.9508809732890302,1.3808026621993148,1.4586645161908676,0.9892798169194488,0.11707043296735196,0.022044088176352707,2.485097002615327,-1.472799765404522,3.9578967680198494,-0.08128741092747521,-1.1520350973245281,2.36045337689091,1.536376704096658,0.5528976727625062,-1.5659450346670094,1.5385255994185478,0.024945870863532775,0.002004008016032064
0.011738560336798702,-0.3390786609481974,0.3508172212849961,-0.13864998294426667,-0.13763548188773678,0.004564182778208074,0.06755873576531812,-0.33969458139152214,0.09044762626448133,0.1542335908570293,0.008398459622760326,0.052104208416833664,2.579512414920429,-0.2920256977757395,2.8715381126961685,1.8508873712298488,1.99253230816238,0.38958998217937185,0.6241714365295579,-2.292897075467768,4.219324832588764,1.953298247364573,0.026886001913893242,0.018036072144288578,2.6098823341305297,0.9161941863965133,1.6936881477340164,1.3870373647136016,1.3363014794461825,0.09254407098399715,0.3042105701385097,2.3037435887009057,6.046225356039395,1.4200058880496411,0.008112621882298564,0.018036072144288578
1.2388081971816787,-0.1314798030210168,1.3702880002026956,0.6846638202582975,0.7626184338405508,0.10577866073783855,0.32523631521993135,-1.0518527630437222,0.31195938216939867,0.757986284512144,0.023653714667908495,0.036072144288577156,2.7761198217980896,-0.6374261251645543,3.413545946962644,0.2213984957010356,-0.0786999739867135,0.8343197566767875,0.9134110557009848,1.8956394186029621,2.414300198661417,0.9398601228775849,0.04780299512853016,0.04008016032064128,1.851172707202785,0.44965674289091945,1.4015159643118655,1.0510708658009011,1.0161492022877994,0.09112546993561893,0.30186995533775624,0.8375155076094387,1.1263368862078265,1.093560896736471,0.009625775719366214,0.018036072144288578
1.6072453432961853,-0.570396648453565,2.1776419917497503,0.816984486005533,0.9317019432621988,0.15569915493791864,0.39458732232285243,-1.1730050284726081,2.1722672245127006,0.9072832001705111,0.03753254040715958,0.03006012024048096,2.688515841182533,-2.7736926600988605,5.462208501281394,-1.0083313481006722,-1.2662020242010175,0.7226940515994708,0.8501141403361496,2.057217289952001,5.378325277610552,1.318873064082359,0.055116169908916726,0.018036072144288578,1.6882909637036565,-1.3774993952391223,3.065790358942779,-0.3064355916988907,-0.382736804112653,0.5926199759260512,0.7698181447108474,1.251526299733959,1.2284457951415293,0.8285666827636147,0.012175325868442062,0.006012024048096192
1.7543039466809451,-0.521151217519805,2.27545516420075,0.5342752769772321,0.6876208050790449,0.38282281491678166,0.6187267691936252,0.07091241745930507,-1.410849831202047,0.8174795939385152,0.04621189935052808,0.012024048096192385,2.924578475971017,-2.7603180065697677,5.684896482540784,-0.6604552723436223,-0.8423926904978976,1.6481506223299813,1.2838031867579942,0.7882797314875976,0.17020153860084042,1.4437284332922413,0.2600545921837317,0.056112224448897796,1.9382129207511096,-1.3946938132086903,3.3329067339598,0.03609803554623784,-0.9518259909058204,1.6995011320241789,1.3036491598678606,0.2177107425514671,-1.8507427693685226,1.3041488412732942,0.02362106450383925,0.004008016032064128
1.6309644728743722,0.2656461950594874,1.3653182778148847,1.0447394084553125,1.0628913194767908,0.0831644782784671,0.2883825207575298,-0.3051835053689832,-0.485494911872113,1.0838103661886722,0.044120206665805996,0.04809619238476954,0.7030485247887454,-1.864550586458795,2.5675991112475405,-0.4609255036698553,-0.5095310007926069,0.25469548789619867,0.5046736449391811,0.18248043962003105,-0.3207582048047106,0.6834821196121436,0.07443369929720374,0.06212424849699399,-0.4015523964987332,-1.5755817486897552,1.1740293521910221,-0.9041267860660932,-0.9146719013865428,0.13075733230683984,0.3616038333685635,-0.24103804368092932,-1.3264662760206989,0.9737569396872315,0.009001055353838022,0.006012024048096192
1.748882431348788,0.32686413901842754,1.4220182923303606,1.0902692942147674,1.1391313788352495,0.09655637160373017,0.3107352113998833,-0.3199539305181796,-0.5421541927946842,1.133685805464326,0.03794653304003012,0.04609218436873747,1.272140032451633,-0.8597797400857179,2.131919772537351,-0.05615833292878094,-0.04409305798018655,0.2146909181304014,0.4633475133529923,0.2888410189498908,-0.5611455199037265,0.4667383383521662,0.055987934650467294,0.05410821643286573,-0.3908759067103405,-0.9600149392761971,0.5691390325658565,-0.7022346205172754,-0.7356045234127471,0.023914706003696218,0.15464380363821958,0.6190503540637621,-0.809220773477239,0.7190606151478038,0.006665757833206612,0.012024048096192385
1.4083434995476731,-0.6374879006890085,2.0458314002366818,0.4969034164138405,0.7164226052811291,0.36102596749525195,0.6008543646302754,-0.05321476260423429,-1.6132965047147134,0.7797044136972667,0.051107379210410045,0.008016032064128256,2.9359469314707454,-2.8071292939215917,5.743076225392337,-0.4047339030654024,-0.31559852462076515,1.2382495844838006,1.1127666352312153,0.28716952258706435,0.3841886827046337,1.1840857725580336,0.2676411566755347,0.06613226452905811,1.7273320717604557,-0.8292386206053916,2.556570692365847,0.015913782680872488,-0.46753870510640705,0.6475672892295548,0.8047156573781541,0.5110799865130624,-1.1451440180339234,0.8048729947692174,0.04424450441487883,0.002004008016032064
1.5541596723354807,-2.0837900637779896,3.6379497361134705,0.7998434616970298,0.8808752370232265,0.3749770598777014,0.6123537048779091,-3.212495744706604,11.391602996808471,1.0073364001649048,0.03641822344071798,0.04609218436873747,0.14398800727267733,-2.323969935183124,2.467957942455801,-0.9658407425714217,-0.9656066861346626,0.2472586976089705,0.4972511413852868,-0.23480056069332716,0.252003186631248,1.0863273160608113,0.06355975754018402,0.05410821643286573,1.6000069794463243,0.2738340873583716,1.3261728920879527,0.6281578918758309,0.6040718258575462,0.04229610362484998,0.20566016538175297,1.857600891225203,6.650209714971563,0.6609678061378922,0.008939636457286482,0.026052104208416832
0.06493717953358981,-2.0432416470228985,2.1081788265564883,-1.2222645169284936,-1.2629387580185854,0.15303710394409847,0.39119957048046267,1.0735945433603793,1.9040379622430814,1.283342375707489,0.03878198782839818,0.052104208416833664,2.8697423965017372,-1.6291566843467664,4.498899080848504,-0.5224622845572102,-0.5861008922466617,0.31788237166167027,0.5638105813672445,1.3991139365798597,5.947478903560707,0.7686671649331779,0.06428678655216123,0.03807615230460922,1.3667857298579935,-0.4279184366431232,1.7947041665011167,-0.10747046486671469,-0.1657201778647749,0.0916370868307269,0.3027161819769913,3.1835675392935174,10.676005715928413,0.32122731460664217,0.010462275213787514,0.01603206412825651
1.6405650729417338,-0.9746383854075255,2.615203458349259,0.39661758117843227,0.6666124331669362,0.36943942140313163,0.6078152855951647,-0.22805356391275952,-1.3529329892889275,0.7257719525463643,0.04248890819390988,0.006012024048096192,2.892813673839422,-2.662348669469165,5.555162343308587,0.03744952965598483,-0.05078038474473283,1.0343830579943347,1.0170462418171233,0.09383942037838255,0.5798616456056878,1.0177354888505112,0.17750229057397865,0.04809619238476954,2.228448239863049,0.2947598174549634,1.933688422408086,0.9960121177650474,1.05177943532772,0.22988034704638494,0.4794583892752164,0.027880973584711075,-1.2946952314157278,1.1054051229215467,0.029171131337497856,0.01603206412825651
1.3955803488698868,0.2520924067290947,1.143487942140792,0.8226838539984631,0.8465389732528985,0.06767685037573626,0.26014774720480716,-0.21054270111703577,-0.8286345574054499,0.8628357746439936,0.023971056204969463,0.03807615230460922,2.3019883541917587,-1.4910633866588858,3.7930517408506446,-0.491622339717152,-0.6008130111286636,0.40090982803552755,0.633174405701563,1.5109258490439264,3.753364916394065,0.8016248205641429,0.04883289705609604,0.018036072144288578,1.6761855617648382,-1.2758709855504113,2.95205654731525,0.0814332880009199,-0.1335815225213251,1.3863681187628862,1.1774413440859322,0.06596526717483171,-1.8694028696427913,1.1802539977299493,0.011239372665137581,0.002004008016032064
1.3334588190222538,-1.8959571471659649,3.2294159661882187,-0.23471584618300712,-0.699552956418598,1.2562859323136126,1.1208416178540181,0.05531999075381484,-1.7684980805341082,1.1451539026537079,0.03205443778237396,0.002004008016032064,2.0331578182569987,-1.3743695346175533,3.4075273528745518,-0.10397873788937491,-0.40102912403784374,0.836140977041209,0.9144074458583598,0.7497217516852552,-0.6355546238850911,0.920300252621,0.039939020488378336,0.012024048096192385,1.1570204767322898,-1.333825003930446,2.4908454806627356,-0.4565786261019275,-0.3565179276781074,0.5477166024935408,0.7400787812750348,0.5087307306606005,-0.8741906683342764,0.8695864789120542,0.011592512293389317,0.002004008016032064
1.115920516319452,-1.9815719101196116,3.0974924264390635,-0.5982383886489132,-0.21184247299663647,0.49722495048312965,0.7051417945939169,-0.059728646280056856,-1.0242209517918992,0.9247238074886889,0.025450927081791558,0.002004008016032064,2.3407748494261273,-1.1526846523728447,3.493459501798972,0.557185890865815,0.6661010444146274,0.39664552678310705,0.629798004746845,-0.21345050797614543,-0.18320954253104382,0.8408933605178716,0.043921933342933754,0.028056112224448898,1.966003125829478,-0.5516736221894144,2.5176767480188924,0.7351836398090654,0.6405304481673977,0.9716332327266373,0.9857145797474223,0.05116794399207012,-1.8004231407706985,1.2296862270390536,0.011678485429717734,0.002004008016032064
1.6080359809487914,-0.44220040049526793,2.0502363814440594,0.26999312087351657,-0.21816757421748637,0.461431984676143,0.6792878511177297,0.39120793379311664,-1.518971695148942,0.7309776125129717,0.018415089465526953,0.002004008016032064,1.6269027173108126,-2.0875729340564133,3.714475651367226,0.05258829998556473,0.6463734304592159,1.0466375881428713,1.0230530720069566,-0.27390258748774027,-1.5066672442005888,1.0244037863256086,0.040850989599254844,0.006012024048096192,1.9228556755463735,0.3830770322274211,1.5397786433189524,1.2091399382330694,1.1455915531371117,0.32653574539358043,0.5714330629160168,-0.09362503329428296,-1.778434660192827,1.337368735848065,0.007953490240009598,0.002004008016032064
1.7248244570623412,-0.2705190816436279,1.9953435387059693,0.485269522200448,0.5132287285613262,0.4728889293958341,0.6876692005578221,0.20345339089529407,-1.596241536472239,0.8416504253979114,0.02440451486650423,0.01002004008016032,1.636933707457632,-0.8577735420563539,2.494707249513986,0.6056623225820111,0.47952462768378645,0.6398312853011827,0.7998945463629458,-0.11007900406401498,-1.6581176636158343,1.0033235441753665,0.036358151327082235,0.01002004008016032,1.6862639022809598,-0.867268571559066,2.5535324738400256,0.4380085263792074,0.30994378925939825,1.3039462928494758,1.1419046776546087,0.01890135897290041,-1.939868175251006,1.2230281117089503,0.008312680428702271,0.002004008016032064
1.7070915839967442,-1.8911003730142408,3.598191957010985,-0.1772394254926719,-0.5918003391919766,1.3672656137345032,1.1693013357276656,0.1362491634108459,-1.6965710752704874,1.1826577813059345,0.04032455742545272,0.002004008016032064,1.1093036257349311,-1.5465681988046198,2.6558718245395507,-0.0794763726240773,-0.08906533047176021,0.30794331858897167,0.5549264082641695,-0.03244965345863162,-0.44601846408859114,0.5605888086596564,0.04616600722414273,0.03006012024048096,0.9104120767645602,-0.8787330992775935,1.7891451760421537,-0.514030721287064,-0.6479068203865699,0.12763523226424242,0.357260734288338,1.6705237153696506,2.9142011474988667,0.6259894685145602,0.007744831525935096,0.006012024048096192
1.336847266104852,-1.8250256549035766,3.1618729210084284,0.009718142289681566,0.834509986109675,1.2471828119686652,1.1167733932936732,-0.32202730739555396,-1.7029110074643918,1.1168156760442736,0.03267033387534322,0.002004008016032064,1.2129571905853986,-1.5462338324663925,2.759191023051791,-0.4505795404324258,-0.5730606050557965,0.3007367469160148,0.5483946999342854,0.5601062198421943,-0.37458822608205233,0.7097595854740609,0.031067926396612006,0.014028056112224449,1.481578170753113,-0.7698794261571646,2.251457596910278,-0.12298487141913128,-0.23984796267835956,0.32529507313518274,0.5703464500943113,1.472170039784555,1.58440509276768,0.5834555267826015,0.00973496169763791,0.006012024048096192
1.4651564622992357,0.5952291479602017,0.869927314339034,0.9960338700900466,0.97857546123814,0.018790765923341498,0.13707941465931892,0.34485412645406677,1.3926116828982327,1.0054224168427404,0.01954525087390454,0.06012024048096192,1.0397554273836502,-1.5790017336126692,2.6187571609963194,-0.28773979005234185,-0.15075591987469955,0.5788251926910356,0.7608056208329665,0.07083193073801193,-1.5627091065577772,0.8133998890277778,0.0416751791704364,0.014028056112224449,-0.053481739417923696,-0.947349365796681,0.8938676263787574,-0.4874687635199229,-0.4704036502319272,0.08451820824035484,0.29072015451350264,-0.013198533818462409,-1.7574628173740168,0.5675773107233915,0.004644233244121506,0.002004008016032064
1.9282442302543172,0.5071295238126496,1.4211147064416676,1.0415151881079843,1.043181852279678,0.054520013782805236,0.233495211477249,0.48611013854877644,1.1575432828361922,1.0673677439581988,0.032513700249347355,0.056112224448897796,0.7077296535239278,-0.9664426019802308,1.6741722555041587,-0.22346454885490533,-0.23802553415202837,0.1604144119732111,0.40051767997581716,0.2532359856066594,-0.8843264172372112,0.45864018202523155,0.04197403164909247,0.03807615230460922,-0.5589178744869188,-0.984624509335347,0.4257066348484282,-0.7932838773436147,-0.8127823947932692,0.010982277264687626,0.10479636093246572,0.49804776792772143,-0.6992626614659141,0.8001759727197553,0.004977727577859774,0.022044088176352707
1.4647046693548893,0.29083365170680037,1.1738710176480889,0.9758660589508945,1.0022945908163272,0.05493057428333957,0.23437272512675097,-0.5491699112865492,0.4048394921921967,1.0036160318048384,0.028868799556556565,0.06412825651302605,2.847339851840507,-2.271474420081436,5.118814271921943,0.24505290793258863,0.42418699870716603,1.0236144116850963,1.0117383118598882,-0.24059115650540747,-0.42523890036188483,1.040992478057029,0.059484374636178956,0.014028056112224449,-0.11858506576653077,-1.3726192567320226,1.2540341909654917,-0.7568374268967323,-0.7918875216035802,0.10622251067105881,0.3259179508266748,0.1547288400279558,-0.9139199967815017,0.8240299760462148,0.008779791305511547,0.01002004008016032
1.4531839492740555,-1.7941907864519333,3.247374735725989,-0.2534891983994339,-0.9912417761122563,1.3004948659984783,1.1403924175469067,0.17430429223692917,-1.8224857817824203,1.168225851324848,0.03952509215519643,0.002004008016032064,1.8398940747616115,-0.5809182140041383,2.4208122887657497,0.45217546741482156,0.4133200927147783,0.31797514801239884,0.5638928515351112,0.3651319392504452,-0.7337345735428862,0.7227985897497389,0.045325065832408695,0.03807615230460922,-0.2104911761726146,-0.6665182824654465,0.45602710629283194,-0.44081273101103624,-0.4497105337412186,0.011440385342311498,0.10695973701496979,0.19105992920751522,-0.7341326229863205,0.4536036256068945,0.004684475179129718,0.01603206412825651
1.6720776308098966,-1.851568490383929,3.5236461211938255,-0.03621542046554691,0.5985611209247566,1.3702684831551537,1.1705846757732452,-0.15460062033153074,-1.7913100126302954,1.1711447561401835,0.043057497310241645,0.002004008016032064,1.2066042301590796,-1.7585564572407368,2.965160687399816,0.23047921671461297,0.20333803230802544,0.2048909599452834,0.4526488262939421,0.06319846966496327,-0.1415849780510534,0.5079484514029597,0.06301364819017348,0.04208416833667335,-0.21739362888596406,-0.9395544363913717,0.7221608075054077,-0.5971236623377751,-0.5619727082703029,0.033670046721572075,0.1834939964183354,-0.28359469593491415,-0.975017325525684,0.6246812906156622,0.007145550151946369,0.008016032064128256
1.3722000639999594,-1.1254242805831434,2.4976243445831026,0.2223117971130839,0.2877275752144188,0.3484316562607405,0.5902809977127339,-0.11117392666781227,-0.9859725817318492,0.6307568401502986,0.04647152184910791,0.026052104208416832,2.9409624265441554,-2.7767019571429064,5.717664383687062,0.8122418711309628,0.7155872624722698,0.9076298740626928,0.9526961079288048,-0.38212725477743814,0.8791754705965702,1.2519451790238343,0.14142690997782212,0.04609218436873747,2.332369555095465,-0.94808993156235,3.280459486657815,0.8633551987933561,1.2021119121502748,1.125979818765216,1.06112196224808,-0.44373125585102213,-1.268245920473969,1.3679773455904636,0.03151261260700759,0.01002004008016032
0.2075908017109723,-1.9295027732836867,2.137093574994659,-0.9795633802938457,-1.044553343545134,0.1534719056031523,0.3917549050147966,0.7778054802960578,0.7325553325838619,1.054995887013716,0.026418343436569413,0.022044088176352707,2.888466911442467,-2.6543238773517097,5.542790788794177,0.7265825651385367,0.754875307213979,0.8982437969933573,0.9477572458142208,-0.5558448801325753,0.7759867435061403,1.1942219311989934,0.12665917505158614,0.03406813627254509,1.8111774086402206,-0.0758268872320474,1.887004295872268,0.5835715792766298,0.36013610874924973,0.3003440318133978,0.5480365241600215,0.7894376644141073,-0.8521387382508929,0.8005621899345594,0.020213533468084778,0.006012024048096192
1.8799023852092502,-1.4445030475278033,3.324405432737054,0.7975854005611864,0.9692572317609951,0.638890983490833,0.7993065641484705,-1.46302495453064,1.4253405967499937,1.1291737929473837,0.055665825155396295,0.04609218436873747,2.700218663020489,-2.7723551947459515,5.472573857766441,-0.5652538197908652,-0.5887758229524803,1.1400067678773986,1.0677109945474004,0.27762911007022395,-0.099161674288466,1.20810539633989,0.08737213541910994,0.03006012024048096,-0.09297383303714944,-1.564981214364508,1.4720073813273586,-0.9059571893002726,-0.9144321669559896,0.10899881830155647,0.3301496907488427,0.32276333320744705,-0.18938851874068385,0.9642392063935206,0.014865694249667206,0.028056112224448898
1.0083937955650037,-2.039740251704213,3.048134047269217,-1.0010389061104084,-1.134347191233985,0.4727008715786799,0.6875324512913408,1.5223638170238731,2.0298238031839855,1.214405106677917,0.04537825535552414,0.03807615230460922,1.9806623031553106,-2.7653335016431777,4.745995804798488,-1.0264499912365341,-1.1006906867784974,0.8662856417534984,0.9307446705479965,0.7369628713455825,0.6702552835066182,1.3855992300311728,0.07899287477876415,0.022044088176352707,0.6212211452708715,-1.6328521679014802,2.2540733131723516,-0.8556207253302368,-1.144346980289267,0.3435356411006785,0.5861191355865107,1.0283172568678651,0.08213410339292704,1.0371222043304824,0.013469670129814947,0.01002004008016032
1.595272830271005,-1.6988624751948385,3.2941353054658435,1.035596700537046,1.080850089014561,0.1311076803974793,0.36208794566718083,-4.44090751358877,29.69107813671711,1.0970725621218933,0.03674959862635083,0.05410821643286573,1.074529526559291,-1.2285858111504446,2.3031153377097358,-0.03798284751542063,-0.0656596867958483,0.1502243045770781,0.3875878024100837,0.34763100080370934,-0.225885356568035,0.38944447779171015,0.042873269376349096,0.04408817635270541,-0.6317734052928159,-1.1547125274004078,0.5229391221075919,-0.7930342212306881,-0.7865635183587236,0.011137316620071103,0.1055334857761796,-0.8573735516302876,0.7940357642350082,0.8000253700121235,0.006559330758280641,0.03406813627254509
0.994275266054178,-1.8551828339387002,2.8494580999928782,-1.049002148668113,-1.1263278664718361,0.21679662007641157,0.4656142395550329,0.9831314460712068,2.022597125696061,1.1476942659030451,0.04671190466819403,0.03807615230460922,1.8432377381438845,-0.8557673440269901,2.6990050821708746,0.18895760483354515,0.20216775012422983,0.35296586891092724,0.594109307207796,0.3319495065549354,-0.5800074751468633,0.62343471617753,0.06294664090796359,0.03807615230460922,1.9271329175647558,-0.8553910360096847,2.7825239535744406,0.4734434969122466,0.18463151671862377,0.5755216106801522,0.7586314063365371,0.2878627817195808,-1.1366921767940934,0.8942428951066085,0.013952639944132178,0.004008016032064128
1.706865687524571,-1.176476883294289,2.8833425708188596,0.4471156080503928,0.6053380150899529,0.4594795079540828,0.6778491778810998,-0.03232138454499912,-1.3480098672395102,0.8120294790931887,0.0466098211922921,0.01002004008016032,2.9309314363973353,-2.7800456205251796,5.7109770569225144,0.3658059673200006,0.25031650282896295,1.0461220819786572,1.0228010959999296,-0.17127603193195093,-0.13072417852335994,1.086248630703661,0.17505049411791906,0.04809619238476954,3.273989431710525,-1.1413965852677082,4.415386016978233,0.6121704252045114,1.0581881775306234,1.6377499975853835,1.2797460676186443,0.1729063224259356,-1.5424874699973228,1.4186270218350048,0.04860740562541574,0.008016032064128256
1.891649001762257,-1.881951565891226,3.773600567653483,2.6505944034227013e-05,-0.24516220264218502,1.2677513261691291,1.1259446372575914,-0.06385355821589399,-1.5613483787408662,1.1259446375695807,0.039955834626685026,0.002004008016032064,2.939624961191246,-0.8617859381150819,3.801410899306328,0.6289228512671324,0.4698280038751943,0.5979638585593721,0.7732812286350756,0.7760985850026705,0.1526762143278364,0.996748619966615,0.05027422369643062,0.01603206412825651,1.1997311831023072,-1.1670268068628757,2.366757989965183,-0.3856136837403199,-0.5852506841161825,0.32851687428009335,0.5731639157170428,1.0894533789707503,0.29247801804449214,0.6908073446105454,0.011707444401387952,0.006012024048096192
-0.12560649474451333,-1.7781521369276354,1.6525456421831222,-1.0591819472901265,-1.157445105513696,0.1575161807960375,0.3968830820229523,0.5326449645562856,-0.7362192844616566,1.1310979525493547,0.03055736436859279,0.026052104208416832,1.3594096467289618,-0.5478159465196344,1.9072255932485962,0.39054439522008666,0.4083045976413686,0.24858030891174948,0.4985782876457312,-0.04946516213249221,-1.113097107490041,0.6333286931361729,0.03775994367091297,0.02404809619238477,2.0477406986069546,-0.6572896936932652,2.7050303923002197,0.27779631358779067,-0.2560288499365794,0.874545211811343,0.9351712205854835,0.7801384391059667,-1.1463285445888458,0.9755593286183619,0.010684509635014897,0.002004008016032064
0.08391248319613949,-2.158335899595149,2.2422483827912885,-1.11723508167392,-1.2032456152468143,0.23564783765129807,0.48543571938135954,0.7056069487853741,-0.05666951662966291,1.2181387709839258,0.04028471997144221,0.04408817635270541,2.070941214476685,-0.6862436105457421,2.7571848250224273,0.505579121491135,0.560106915196569,0.4313109221098943,0.6567426604918355,0.26963003554009096,-0.8677988847447144,0.8288070765851618,0.04650841443623522,0.02004008016032064,1.853028868833404,-0.6198199142802892,2.472848783113693,-0.041538559359518785,-0.30172080823505854,0.4734865186056113,0.6881035667729177,1.7115676544949512,1.5835323286985536,0.6893562000296186,0.01271193256918395,0.004008016032064128
1.814053563570759,-1.9211446038132778,3.735198167384037,-0.02403327551419011,0.6090088327627675,1.5021905869921484,1.2256388485162129,-0.1288847457582888,-1.7713121709238009,1.2258744574074825,0.04327615060895839,0.002004008016032064,1.1668146359100293,-1.878259606326115,3.0450742422361445,-0.3622767341699746,-0.4087195498170719,0.4928479732810657,0.7020313193021133,0.18646511490087198,-0.6915825451688917,0.7899951932777364,0.05121031542890267,0.026052104208416832,-0.1231803712868349,-1.6465241512676745,1.5233437799808396,-0.7509643131254979,-0.6106957642699331,0.17558208682721568,0.41902516252274835,-0.5169560802137355,-0.9648003199305593,0.8599590027526117,0.00865605924718606,0.004008016032064128
1.4805174224070141,-1.4866327395881072,2.9671501619951215,-0.10810810221703201,-0.8051030830415307,1.110065437759068,1.0535964302137075,0.19745972040115886,-1.7922835306962341,1.0591283206127746,0.03401846953492602,0.002004008016032064,2.8877981787660123,-2.228341162450112,5.116139341216124,-0.3771312931120611,-0.5578469366664538,0.8147658620600026,0.9026438179370657,1.039466970596655,1.2400792630756303,0.9782606372048187,0.07386145710713135,0.03206412825651302,1.0333364994326975,-1.6612784999836925,2.69461499941639,-0.6935032077235462,-0.9533284849111678,0.5262258750215386,0.7254142782035232,1.1142084676273563,-0.033971448652663216,1.0035798793042767,0.016283418571352497,0.004008016032064128
-0.8538967210309443,-1.885001168265564,1.0311044472346198,-1.239677068796549,-1.1981629446229172,0.03537018108800279,0.18806961766325467,-0.6809073546133185,0.18103662068953907,1.2538618009924405,0.029329872816894077,0.06212424849699399,1.1203377148964326,-1.5963887832004897,2.7167264980969223,-0.25354347590915804,-0.2032514349763878,0.4199724505978039,0.6480528146669868,0.1530528031149693,-0.6533855548883358,0.6958855831053706,0.0331813360775117,0.018036072144288578,-0.3088677425954077,-1.3259683607113308,1.017100618115923,-0.8786573147142401,-0.8413107920290832,0.09543302220183145,0.308922356267447,0.14927765064114132,-1.4293742016952173,0.9313816075608701,0.0055937621545788675,0.002004008016032064
1.9227097666860737,-1.741105115491229,3.6638148821773027,0.07017910717036921,0.6993674216320518,1.4705881802709213,1.2126781024950197,-0.10380976566343403,-1.7419849767536777,1.2147070788277115,0.046871707182577084,0.002004008016032064,2.131127155357601,-0.7327205315593388,2.86384768691694,0.20829334144055422,0.120247997258538,0.22939896307857974,0.47895611811373673,1.0223239034882938,1.5133191167485984,0.5222883103871376,0.05493324002848374,0.056112224448897796,-0.3474910956049066,-0.898372333717158,0.5508812381122514,-0.6092765934076563,-0.5749421036024011,0.019553040712067885,0.1398321876824785,-0.3574916442139078,-0.7417451866272415,0.6251167954762585,0.006465261667651513,0.014028056112224449
1.824105956582467,0.4120271090277279,1.4120788475547392,1.055989730458955,1.0663927147954757,0.08718590992029349,0.2952726027255043,-0.015568132367555878,-0.5856666757923672,1.096494514694474,0.036822030360915387,0.050100200400801605,1.4734285680644759,-1.1419849295495705,2.615413497614046,0.028060522878561898,0.04835923453966561,0.2037604510468338,0.4513983285822332,0.32980774547781544,0.5164429753629189,0.45226965849043205,0.05241309614457007,0.04208416833667335,-0.45431296008619265,-1.2587715119097755,0.804458551823583,-0.7909084651780672,-0.8049684765221734,0.02854963388244149,0.16896636908699167,-0.4155613780897611,0.17382694638178853,0.8087557320803158,0.00849414016117193,0.012024048096192385
1.9420239150568832,0.12773639879774232,1.814287516259141,0.9894385966884776,1.012855250890425,0.15929015669707414,0.39911170954643027,-0.020201939992833925,-0.7109829020644081,1.0669015387157044,0.05416173491732918,0.04008016032064128,1.220981982702854,-2.761655471922677,3.9826374546255314,-0.34430387475758,-0.2542423015560531,0.3785997647639141,0.6153046113624651,-0.3541891788418663,0.4437708980886179,0.7050850465986337,0.08116056035825385,0.04609218436873747,-0.5237362534012016,-0.8908052707012851,0.36706901730008357,-0.7123914704989909,-0.7145862225954466,0.011493859316753965,0.1072094180412988,0.052717264301728385,-1.43258259688676,0.7204133997618788,0.008481268450045187,0.028056112224448898
1.7173698734806253,-1.4550072334838575,3.1723771069644826,-0.2227586941179347,-0.76986323338251,1.0170461000205058,1.008487035127624,0.5419466769398986,-1.4173731174155155,1.0327959797683341,0.03504949000661838,0.002004008016032064,2.942968624573519,-1.6542341597138148,4.597202784287334,0.7698468943744452,1.2171367698132398,1.688390280949081,1.299380729789803,-0.21789365121786966,-1.4075898020071251,1.5103160337250807,0.08014003945019735,0.014028056112224449,0.4190087135117006,-0.8786144188664287,1.2976231323781293,-0.3470524243219425,-0.477173180884772,0.16306748557337908,0.40381615318530667,0.45851831235548374,-1.1616653495401474,0.5324592667999278,0.012302235422345029,0.01002004008016032
1.4579277751896929,-1.6153937287268372,3.07332150391653,-0.24602535306235887,-0.19247185050778365,0.7037943402008914,0.8389245140064101,0.33784814449734707,-0.7092313143596192,0.8742555773630212,0.03383535305598,0.04208416833667335,2.907860159059651,-2.8047887295540006,5.712648888613652,-0.017884755657253264,0.054043462289529984,1.3292248269561047,1.1529201303455954,-0.3542605623872945,0.030079737471937484,1.1530588412743839,0.2187358917546519,0.06212424849699399,3.652271374257466,-1.1179975554024402,4.770268929659906,0.5158829093567739,0.22602724413293418,1.1467853308140152,1.0708806333172785,0.4439733441156248,-0.8827159216407372,1.1886633278520982,0.04552666193423151,0.008016032064128256
